2014|Achieving good environmental status in the Black Sea: scale mismatches in environmental management O'Higgins, Tim; Farmer, Andrew; Daskalov, Georgi; Knudsen, Stale; Mee, Laurence
2014|THE PRACTICALITIES OF THE ECOSYSTEM APPROACH IN THE BARENTS SEA: THE ECOBAR PROJECT Potts, Tavis; Valcic, Branka; Carroll, JoLynn; Carroll, Michael
2014|ECOSYSTEM AND NATURAL INVENTORY BIODIVERSITY FRAMEWORKS Jones, Michael
2014|Year in Ecology and Conservation Biology 
2014|The ecosystem approach to fisheries: management at the dynamic interface between biodiversity conservation and sustainable use Jennings, Simon; Smith, Anthony D. M.; Fulton, Elizabeth A.; Smith, David C.
2014|Processes influencing the population dynamics and conservation of African penguins on Dyer Island, South Africa Ludynia, K.; Waller, L. J.; Sherley, R. B.; Abadi, F.; Galada, Y.; Geldenhuys, D.; Crawford, R. J. M.; Shannon, L. J.; Jarre, A.
2014|Sustainable fishing of inland waters Kolding, Jeppe; van Zwieten, Paul A. M.
2014|Implementing environmental flows in integrated water resources management and the ecosystem approach Overton, I. C.; Smith, D. M.; Dalton, J.; Barchiesi, S.; Acreman, M. C.; Stromberg, J. C.; Kirby, J. M.
2014|Occurrence of the nonindigenous tubeworm Ficopomatus enigmaticus (Fauvel, 1923) (Polychaeta: Serpulidae) on the Albanian coast of the Adriatic Sea Shumka, Spase; Kashta, Lefter; Cake, Arefi
2014|Modelling biogeochemical fluxes across a Mediterranean fish cage farm Brigolin, Daniele; Meccia, Virna Loana; Venier, Chiara; Tomassetti, Paolo; Porrello, Salvatore; Pastres, Roberto
2014|Cost-benefit analysis: a decision-support tool or a venue for contesting ecosystem knowledge? Hockley, Neal
2014|The ecosystem approach as a framework for understanding knowledge utilisation Haines-Young, Roy; Potschin, Marion
2014|Drivers of Change in Socio-Ecological Production Landscapes: Implications for Better Management Gu, Hongyan; Subramanian, Suneetha M.
2014|Fishing: A very ancient practice undergoing major change Gros, Philippe
2014|Socio-economic analysis and stakeholder involvement: Mussel-farming in the Gulf of Trieste Canu, Donata Melaku; Solidoro, Cosimo
2014|Assessment of eco-labelling schemes for Pacific tuna fisheries Kirby, David Sean; Visser, Candice; Hanich, Quentin
2014|How complete is our knowledge of the ecosystem services impacts of Europe's top 10 invasive species? McLaughlan, C.; Gallardo, B.; Aldridge, D. C.
2014|Managing Rapana in the Black Sea: Stakeholder workshops on both sides Janssen, Ron; Knudsen, Stale; Todorova, Valentina; Hosgor, Ayse Gunduz
2014|A Participatory Approach to Marine Habitat Mapping in the Grenadine Islands Baldwin, Kimberly; Oxenford, Hazel A.
2014|Digging for and grabbing the answers: novel whole-ecosystem approach quantifies damage and reveals mechanisms of invader-driven habitat destruction Kraufvelin, Patrik
2014|Trophic ecology of large predatory reef fishes: energy pathways, trophic level, and implications for fisheries in a changing climate Frisch, Ashley J.; Ireland, Matthew; Baker, Ronald
2014|Combined analyses reveal environmentally driven changes in the North Sea ecosystem and raise questions regarding what makes an ecosystem model's performance credible? Mackinson, Steven
2014|Ecosystem-based management objectives for the North Sea: riding the forage fish rollercoaster Dickey-Collas, M.; Engelhard, G. H.; Rindorf, A.; Raab, K.; Smout, S.; Aarts, G.; van Deurs, M.; Brunel, T.; Hoff, A.; Lauerburg, R. A. M.; Garthe, S.; Andersen, K. Haste; Scott, F.; van Kooten, T.; Beare, D.; Peck, M. A.
2014|Management of fisheries on forage species: the test-bed for ecosystem approaches to fisheries Rice, Jake; Duplisea, Daniel
2014|Comments to Froese et al. (2008): Size matters: Ne quid nimis Svedang, Henrik
2014|Theoretical application of the evaluation tree of the Marine Stewardship Council, as a sustainable fishing management tool, to the chirla fishery, Chamelea gallina (Linnaeus, 1758), with a hydrographic dredge in the Gulf of Cadiz. Garcia-Alvarez, Blanca; Cabrera-Castro, Remedios
2014|Objectives of the NeXOS project in developing next generation ocean sensor systems for a more cost-efficient assessment of ocean waters and ecosystems, and fisheries management Delory, E.; Castro, A.; Zielinski, O.; Waldmann, C.; Golmen, L.; Rolin, J. -F.; Woerther, P.; Hareide, N. R.; Gille, J.; Pearlman, J.; Del Rio, J.; Garello, R.
2014|Children with Visual Imparments in the Transition Period from Preschool to Primary School Prudnikova, Ilga; Jankovska, Jekaterina
2014|Performance of a northwestern Mediterranean bottom trawl fleet: How the integration of landings and VMS data can contribute to the implementation of ecosystem-based fisheries management Martin, P.; Muntadas, A.; de Juan, S.; Sanchez, P.; Demestre, M.
2014|Building ecological-economic models and scenarios of marine resource systems: Workshop report Thebaud, Olivier; Innes, James; Doyen, Luc; Lample, Michel; Macher, Claire; Mahevas, Stephanie; Mullon, Christian; Planque, Benjamin; Quaas, Martin; Smith, Tony; Vermard, Youen
2014|Profile data from CTD casts aboard the F/V Ocean Explorer in the Arctic Ocean and Beaufort Sea from 2008-08-06 to 2008-08-22 (NODC Accession 0001920) Danielson, Seth
2013|Is feedback control effective for ecosystem-based fisheries management? Matsuda, Hiroyuki; Abrams, Peter A.
2013|Sustainability in forest management and a new role for resilience thinking Rist, Lucy; Moen, Jon
2013|Changes in biological traits of macro-benthic communities subjected to different intensities of demersal trawling along the west coast of southern Africa Fleddum, A.; Atkinson, L. J.; Field, J. G.; Shin, P.
2013|Illusions and realities of the ecosystem approach to the study and management of marine and oceanic biological resources Shuntov, V. P.; Temnykh, O. S.
2013|An ecosystem model of an exploited southern Mediterranean shelf region (Gulf of Gabes, Tunisia) and a comparison with other Mediterranean ecosystem model properties Hattab, Tarek; Lasram, Frida Ben Rais; Albouy, Camille; Romdhane, Mohamed Salah; Jarboui, Othman; Halouani, Ghassen; Cury, Philippe; Le Loc'h, Francois
2013|Assessing the risk of alternative management strategies in a Mediterranean fishery: protecting the younger vs reducing fishing effort Politikos, D. V.; Maravelias, C. D.; Tzanetis, D. E.
2013|A simulation-based approach to assess sensitivity and robustness of fisheries management indicators for the pelagic fishery in the Bay of Biscay Lehuta, Sigrid; Mahevas, Stephanie; Le Floc'h, Pascal; Petitgas, Pierre
2013|The scientific strategy needed to promote a regional ecosystem-based approach to fisheries in the Mediterranean and Black Seas Coll, Marta; Cury, Philippe; Azzurro, Ernesto; Bariche, Michel; Bayadas, Giorgos; Maria Bellido, Jose; Chaboud, Christian; Claudet, Joachim; El-Sayed, Abdel-Fattah; Gascuel, Didier; Knittweis, Leyla; Pipitone, Carlo; Samuel-Rhoads, Yianna; Taleb, Said; Tudela, Sergi; Valls, Audrey
2013|Typology and indicators of ecosystem services for marine spatial planning and management Bohnke-Henrichs, Anne; Baulcomb, Corinne; Koss, Rebecca; Hussain, S. Salman; de Groot, Rudolf S.
2013|Comparative Metabolite Fingerprinting of the Rumen System during Colonisation of Three Forage Grass (Lolium perenne L.) Varieties Kingston-Smith, Alison H.; Davies, Teri E.; Stevens, Pauline Rees; Mur, Luis A. J.
2013|The role of juveniles in structuring demersal assemblages in trawled fishing grounds Gristina, M.; Fiorentino, F.; Gancitano, V.; Massi, D.; Mirto, S.; Garofalo, G.
2013|Process of managed ecosystem fermentation Calt, Edward Arthur; Anonymous; Tull, Herbert Graham; Toporek, Stanley Sylvester
2013|Endangered ecosystems: An approach beyond the conservation of species. Saeki, Ikuyo; Yokogawa, Masashi; Sashimura, Naoko; Ashizawa, Kazuya; Ohtani, Masato; Kawano, Nobuki; Akashi, Kohji; Furumoto, Ryo
2013|How Satoumi is grasped internationally? Matsuda, Osamu
2013|Long-term changes in coral communities under stress from sediment Yeemin, Thamasak; Pengsakun, Sittiporn; Yucharoen, Mathinee; Klinthong, Wanlaya; Sangmanee, Kanwara; Sutthacheep, Makamas
2013|Three decades of research at Flakaliden advancing whole-tree physiology, forest ecosystem and global change research Ryan, Michael G.
2013|Air as a common good Everard, M.; Pontin, B.; Appleby, T.; Staddon, C.; Hayes, E. T.; Barnes, J. H.; Longhurst, J. W. S.
2013|Implications of community and stakeholder perceptions of the marine environment and its conservation for MPA management in a small Azorean island Abecasis, Rita Costa; Schmidt, Luisa; Longnecker, Nancy; Clifton, Julian
2013|A proposal of a fuzzy rule-based system for the analysis of health and health environments in Brazil Canavese, Daniel; Siqueira Ortega, Neli Regina
2013|Identifying functional stakeholder clusters to maximise communication for the ecosystem approach to fisheries management Duggan, Deirdre E.; Farnsworth, Keith D.; Kraak, Sarah B. M.
2013|Mesoscale spatio-temporal dynamics of demersal assemblages of the Eastern Ionian Sea in relationship with natural and fisheries factors Tsagarakis, Konstantinos; Mytilineou, Chryssi; Haralabous, John; Lorance, Pascal; Politou, Chrissi-Yianna; Dokos, John
2013|Socio-ecological accounting: DPSWR, a modified DPSIR framework, and its application to marine ecosystems Cooper, Philip
2013|Cooperation between scientists, NGOs and industry in support of sustainable fisheries: the South African hake Merluccius spp. trawl fishery experience Field, J. G.; Attwood, C. G.; Jarre, A.; Sink, K.; Atkinson, L. J.; Petersen, S.
2013|Towards an Ecosystem Approach to Cheese Microbiology. Wolfe, Benjamin E; Dutton, Rachel J
2013|Evaluating legacy contaminants and emerging chemicals in marine environments using adverse outcome pathways and biological effects-directed analysis Hutchinson, Thomas H.; Lyons, Brett P.; Thain, John E.; Law, Robin J.
2013|Constructing a ladder of transnational partnership working in support of marine spatial planning: Thoughts from the Irish Sea Kidd, Sue; McGowan, Lynne
2013|Food-web structure of and fishing impacts on the Gulf of Cadiz ecosystem (South-western Spain) Angeles Torres, Maria; Coll, Marta; Heymans, Johanna Jacomina; Christensen, Villy; Sobrino, Ignacio
2013|Ecomodernization and prospects for hunting and game management in Russia Safonov, V. G.
2013|Modeling Social-Ecological Scenarios in Marine Systems Osterblom, Henrik; Merrie, Andrew; Metian, Marc; Boonstra, Wiebren J.; Blenckner, Thorsten; Watson, James R.; Rykaczewski, Ryan R.; Ota, Yoshitaka; Sarmiento, Jorge L.; Christensen, Villy; Schluter, Maja; Birnbaum, Simon; Gustafsson, Bo G.; Humborg, Christoph; Morth, Carl-Magnus; Muller-Karulis, Barbel; Tomczak, Maciej T.; Troell, Max; Folke, Carl
2013|GELearning: an educational tool for the diffusion of the ecosystem approach in the prevention and control of the vector-borne diseases Conejero, J. E. S.; Valladares, L. M.
2013|Reframing ecosystem management in the era of climate change: Issues and knowledge from forests Mori, Akira S.; Spies, Thomas A.; Sudmeier-Rieux, Karen; Andrade, Angela
2013|Crossdisciplinary research contributions to the United Kingdom's National Ecosystem Assessment Lawton, Ricky N.; Rudd, Murray A.
2013|Past, present and future of fishery management on one of the world's last remaining pristine great lakes: Great Bear Lake, Northwest Territories, Canada Muir, A. M.; Leonard, D. M.; Krueger, C. C.
2013|Linking temperate demersal fish species to habitat: scales, patterns and future directions Johnson, Andrew F.; Jenkins, Stuart R.; Hiddink, Jan G.; Hinz, Hilmar
2013|Modelling the fishing costs of French commercial vessels in the Bay of Biscay Daures, Fabienne; Trenkel, Verena M.; Guyader, Olivier
2013|The Ecosystem Perspective Bigford, Thomas E.
2013|Modelling the effects of climate change on the distribution and production of marine fishes: accounting for trophic interactions in a dynamic bioclimate envelope model Fernandes, Jose A.; Cheung, William W. L.; Jennings, Simon; Butenschoen, Momme; de Mora, Lee; Froelicher, Thomas L.; Barange, Manuel; Grant, Alastair
2013|The Strait of Georgia Ecosystem Research Initiative: An overview Masson, Diane; Perry, R. Ian
2013|Disintegrated development at the rural-urban fringe: Re-connecting spatial planning theory and practice Scott, A. J.; Carter, C.; Reed, M. R.; Larkham, P.; Adams, D.; Morton, N.; Waters, R.; Collier, D.; Crean, C.; Curzon, R.; Forster, R.; Gibbs, P.; Grayson, N.; Hardman, M.; Hearle, A.; Jarvis, D.; Kennet, M.; Leach, K.; Middleton, M.; Schiessel, N.; Stonyer, B.; Coles, R.
2013|Landscapes, sustainability and the place-based analysis of ecosystem services Potschin, Marion; Haines-Young, Roy
2013|'Heloise': towards a co-ordinated ecosystem approach for the archiving of scientific publications? Dillaerts, Hans; Chartron, Ghislaine
2013|Management reference points to account for direct and indirect impacts of fishing on marine mammals Moore, Jeffrey E.
2013|Who Makes the Most? Measuring the "Urban Environmental Virtuosity" Romano, Oriana; Ercolano, Salvatore
2013|An Ecosystem Approach to Defining Conservation Boundaries: Concepts and a Case Study Barrows, Cameron W.
2013|A problem structuring method for ecosystem-based management: The DPSIR modelling process Gregory, Amanda J.; Atkins, Jonathan P.; Burdon, Daryl; Elliott, Michael
2013|Towed underwater television towards the quantification of Norway lobster, squat lobsters and sea pens in the Adriatic Sea Martinelli, Michela; Morello, Elisabetta Betulla; Isajlovic, Igor; Belardinelli, Andrea; Lucchetti, Alessandro; Santojanni, Alberto; Atkinson, R. James A.; Vrgoc, Nedo; Arneri, Enrico
2013|Interrelationships between soil cover and plant cover depending on land use Koester, Tiina; Kolli, Raimo
2013|Our rich and varied geoconservation portfolio: the foundation for the future Prosser, Colin D.
2013|Geodiversity and the ecosystem approach: the contribution of geoscience in delivering integrated environmental management Gray, Murray; Gordon, John E.; Brown, Eleanor J.
2013|The progress and future of geoconservation at a global level Larwood, Jonathan G.; Badman, Tim; McKeever, Patrick J.
2013|Life cycle assessment of fisheries: A review for fisheries scientists and managers Avadi, Angel; Freon, Pierre
2013|Biomass removal from shore-based whaling in the Azores Prieto, Rui; Pham, Christopher Kim; Brito, Cristina; Morato, Telmo
2013|Identifying common pressure pathways from a complex network of human activities to support ecosystem-based management Knights, Antony M.; Koss, Rebecca S.; Robinson, Leonie A.
2013|Towards an Ecosystem Approach to Management in Regional Marine Governance? The Baltic Sea Context Hassler, Bjorn; Bostrom, Magnus; Gronholm, Sam
2013|Potential consequences of discard reform for seabird communities Bicknell, Anthony W. J.; Oro, Daniel; Camphuysen, Kees (C. J. ); Votier, Stephen C.
2013|Local Development and Agroecological Approach: the Experience of the Territorial Food Sovereignty Plan in the Department of Treinta y Tres Gómez Perazzoli, Alberto; Chiappe Hernández, Marta
2013|Metal-Macrofauna Interactions Determine Microbial Community Structure and Function in Copper Contaminated Sediments Mayor, Daniel J.; Gray, Nia B.; Elver-Evans, Joanna; Midwood, Andrew J.; Thornton, Barry
2013|Metal-Macrofauna Interactions Determine Microbial Community Structure and Function in Copper Contaminated Sediments. Mayor, Daniel J.; Gray, Nia B.; Elver-Evans, Joanna; Midwood, Andrew J.; Thornton, Barry
2013|Discharge Competence and Pattern Formation in Peatlands: A Meta-Ecosystem Model of the Everglades Ridge-Slough Landscape Heffernan, James B.; Watts, Danielle L.; Cohen, Matthew J.
